,Ancho_espectral,Potencia,Theta1,Theta2,Theta3,Clases
5291,213.30353340996544,2.049351,152.0,4.0,8.0,0
5292,200.7430256384628,2.071923,156.0,4.0,8.0,0
5293,190.9512319456244,2.084771,160.0,4.0,8.0,0
5294,189.105422559848,2.09744,164.0,4.0,8.0,0
5295,178.8184117147282,2.110411,168.0,4.0,8.0,0
5296,178.86343145584488,2.131082,172.0,4.0,8.0,0
5297,173.3034934279574,2.138086,176.0,4.0,8.0,0
5298,185.301254435504,2.143782,180.0,4.0,8.0,0
5299,182.71261932130528,2.149996,184.0,4.0,8.0,0
5300,181.99230346344143,2.156192,188.0,4.0,8.0,0
5301,182.577560097956,2.152828,192.0,4.0,8.0,0
5302,204.5471937628068,2.142628,196.0,4.0,8.0,0
5303,203.55675945824373,2.14778,200.0,4.0,8.0,0
5304,232.0992753261032,2.105345,0.0,8.0,8.0,0
5305,226.44929781598265,2.096022,4.0,8.0,8.0,0
5306,252.8083562396921,2.08152,8.0,8.0,8.0,0
5307,238.9872957169273,2.069888,12.0,8.0,8.0,0
5308,255.39699135389083,2.060086,16.0,8.0,8.0,0
5309,249.3193263031635,2.05451,20.0,8.0,8.0,0
5310,261.02445899345275,2.041994,24.0,8.0,8.0,0
5311,246.2354740366834,2.050567,28.0,8.0,8.0,0
5312,247.27092808236307,2.052913,32.0,8.0,8.0,0
5313,247.6535958818531,2.055945,36.0,8.0,8.0,0
5314,247.3834774351542,2.068032,40.0,8.0,8.0,0
5315,241.95859863061628,2.082222,44.0,8.0,8.0,0
5316,226.0216102753759,2.095056,48.0,8.0,8.0,0
5317,199.2123544405017,2.113867,52.0,8.0,8.0,0
5318,186.4042380928581,2.126753,56.0,8.0,8.0,0
5319,169.9720325853366,2.14357,60.0,8.0,8.0,0
5320,157.70415313109083,2.16607,64.0,8.0,8.0,0
5321,147.19204358038883,2.185322,68.0,8.0,8.0,0
5322,147.14702383927238,2.183956,72.0,8.0,8.0,0
5323,159.00972562346942,2.186264,76.0,8.0,8.0,0
5324,158.94219601179475,2.189042,80.0,8.0,8.0,0
5325,163.19656154730365,2.184586,84.0,8.0,8.0,0
5326,172.49313808786064,2.168919,88.0,8.0,8.0,0
5327,174.3164376030786,2.150205,92.0,8.0,8.0,0
5328,196.2635613973712,2.122269,96.0,8.0,8.0,0
5329,213.5736518566644,2.104691,100.0,8.0,8.0,0
5330,250.8950172422408,2.088456,104.0,8.0,8.0,0
5331,271.4465290619221,2.06474,108.0,8.0,8.0,0
5332,240.8105952321455,2.038343,112.0,8.0,8.0,0
5333,230.5235843870257,2.020621,116.0,8.0,8.0,0
5334,230.68115348093352,2.006951,120.0,8.0,8.0,0
5335,242.0036183717328,1.99223,124.0,8.0,8.0,0
5336,236.5337198260784,2.001612,128.0,8.0,8.0,0
5337,247.78865510520268,1.992306,132.0,8.0,8.0,0
5338,241.215772902194,1.994244,136.0,8.0,8.0,0
5339,240.13529911539808,1.997395,140.0,8.0,8.0,0
5340,233.13472937178244,2.010329,144.0,8.0,8.0,0
5341,226.11164975760903,2.020176,148.0,8.0,8.0,0
5342,219.6963366485081,2.037473,152.0,8.0,8.0,0
5343,221.9248138337748,2.050386,156.0,8.0,8.0,0
5344,205.71770703183552,2.063223,160.0,8.0,8.0,0
5345,190.4335049227848,2.085415,164.0,8.0,8.0,0
5346,194.2826927882454,2.107072,168.0,8.0,8.0,0
5347,188.7902843720326,2.118837,172.0,8.0,8.0,0
5348,173.37102303963206,2.128554,176.0,8.0,8.0,0
5349,179.08853016142734,2.137922,180.0,8.0,8.0,0
5350,178.39072417412171,2.143399,184.0,8.0,8.0,0
5351,182.960227897446,2.148512,188.0,8.0,8.0,0
5352,189.84824828827027,2.146211,192.0,8.0,8.0,0
5353,184.67097805987305,2.150557,196.0,8.0,8.0,0
5354,198.1994102653805,2.149691,200.0,8.0,8.0,0
5355,222.21744215103195,2.116001,0.0,12.0,8.0,0
5356,227.6873406966863,2.110723,4.0,12.0,8.0,0
5357,233.81002548853007,2.097238,8.0,12.0,8.0,0
5358,243.8944474986256,2.087408,12.0,12.0,8.0,0
5359,261.4746564046177,2.074341,16.0,12.0,8.0,0
5360,256.3874256584536,2.063685,20.0,12.0,8.0,0
5361,261.8573242041082,2.059301,24.0,12.0,8.0,0
5362,266.8770253385976,2.062576,28.0,12.0,8.0,0
5363,247.0908491178968,2.069888,32.0,12.0,8.0,0
5364,257.67048828027373,2.076787,36.0,12.0,8.0,0
5365,235.88093357988896,2.080345,40.0,12.0,8.0,0
5366,219.35868859013453,2.092792,44.0,12.0,8.0,0
5367,197.974311559798,2.11995,48.0,12.0,8.0,0
5368,171.52521365385564,2.125475,52.0,12.0,8.0,0
5369,155.38563646359125,2.150078,56.0,12.0,8.0,0
5370,147.844829826578,2.174067,60.0,12.0,8.0,0
5371,153.2471987605577,2.181291,64.0,12.0,8.0,0
5372,155.27308711080013,2.193368,68.0,12.0,8.0,0
5373,147.88984956769443,2.202743,72.0,12.0,8.0,0
5374,156.8487780498774,2.211059,76.0,12.0,8.0,0
5375,159.27984407016856,2.203972,80.0,12.0,8.0,0
5376,167.1582987655554,2.186645,84.0,12.0,8.0,0
5377,173.86624019191345,2.175907,88.0,12.0,8.0,0
5378,179.69629666650007,2.147855,92.0,12.0,8.0,0
5379,190.70362336948347,2.136648,96.0,12.0,8.0,0
5380,206.97825978309768,2.112853,100.0,12.0,8.0,0
5381,224.94113648858,2.096293,104.0,12.0,8.0,0
5382,272.0542955669946,2.071029,108.0,12.0,8.0,0
5383,252.08804038182825,2.049697,112.0,12.0,8.0,0
5384,230.32099555200148,2.03412,116.0,12.0,8.0,0
5385,230.0283672347444,2.019357,120.0,12.0,8.0,0
5386,231.01880153930733,2.016203,124.0,12.0,8.0,0
5387,231.10884102154023,2.009921,128.0,12.0,8.0,0
5388,246.97829976510548,2.00306,132.0,12.0,8.0,0
5389,234.80045979309307,2.014764,136.0,12.0,8.0,0
5390,228.1600479784097,2.019326,140.0,12.0,8.0,0
5391,222.21744215103195,2.029876,144.0,12.0,8.0,0
5392,214.3614973262031,2.047005,148.0,12.0,8.0,0
5393,204.1645259633165,2.053461,152.0,12.0,8.0,0
5394,197.02889699635148,2.079311,156.0,12.0,8.0,0
5395,199.43745314608412,2.093217,160.0,12.0,8.0,0
5396,184.44587935429035,2.11161,164.0,12.0,8.0,0
5397,189.8032285471536,2.125489,168.0,12.0,8.0,0
5398,174.67659553201065,2.139422,172.0,12.0,8.0,0
5399,174.4965165675444,2.149389,176.0,12.0,8.0,0
5400,175.48695087210763,2.158332,180.0,12.0,8.0,0
5401,175.6445199660152,2.164337,184.0,12.0,8.0,0
5402,180.68673097106307,2.165611,188.0,12.0,8.0,0
5403,182.80265880353812,2.170187,192.0,12.0,8.0,0
5404,188.0699685141685,2.168187,196.0,12.0,8.0,0
5405,198.13188065370585,2.163658,200.0,12.0,8.0,0
5406,195.2956369633664,2.163881,0.0,16.0,8.0,0
5407,195.47571592783245,2.152342,4.0,16.0,8.0,0
5408,196.66873906741944,2.14382,8.0,16.0,8.0,0
5409,218.7509220850616,2.137103,12.0,16.0,8.0,0
5410,212.7858063871256,2.123324,16.0,16.0,8.0,0
5411,208.55395072217493,2.115162,20.0,16.0,8.0,0
5412,214.47404667899443,2.110586,24.0,16.0,8.0,0
5413,215.2393822779748,2.105554,28.0,16.0,8.0,0
5414,215.17185266630008,2.105441,32.0,16.0,8.0,0
5415,214.56408616122727,2.110171,36.0,16.0,8.0,0
5416,203.51173971712703,2.117649,40.0,16.0,8.0,0
5417,187.462202009096,2.123896,44.0,16.0,8.0,0
5418,171.00748663101604,2.144697,48.0,16.0,8.0,0
5419,155.09300814633434,2.160165,52.0,16.0,8.0,0
5420,147.6872607326702,2.178479,56.0,16.0,8.0,0
5421,146.62929681643254,2.19007,60.0,16.0,8.0,0
5422,139.62872707281713,2.211306,64.0,16.0,8.0,1
5423,137.60283872257492,2.225828,68.0,16.0,8.0,1
5424,131.99788095357098,2.234429,72.0,16.0,8.0,1
5425,136.07216752461386,2.235227,76.0,16.0,8.0,1
5426,134.4514568444199,2.236898,80.0,16.0,8.0,1
5427,137.49028936978357,2.233247,84.0,16.0,8.0,1
5428,144.85101704233102,2.22504,88.0,16.0,8.0,0
5429,151.8966065270629,2.21258,92.0,16.0,8.0,0
5430,164.61468339247335,2.19532,96.0,16.0,8.0,0
5431,188.4076165725421,2.1759,100.0,16.0,8.0,0
5432,180.3941026538057,2.146964,104.0,16.0,8.0,0
5433,190.7711529811584,2.130126,108.0,16.0,8.0,0
5434,214.5415762906692,2.107287,112.0,16.0,8.0,0
5435,246.05539507221732,2.08473,116.0,16.0,8.0,0
5436,245.6727272727273,2.064507,120.0,16.0,8.0,0
5437,235.20563746314133,2.05416,124.0,16.0,8.0,0
5438,234.1476735469039,2.038065,128.0,16.0,8.0,0
5439,219.606297166275,2.039686,132.0,16.0,8.0,0
5440,218.6833924733869,2.033616,136.0,16.0,8.0,0
5441,218.5483332500376,2.043165,140.0,16.0,8.0,0
5442,207.94618421710243,2.042655,144.0,16.0,8.0,0
5443,206.73065120695696,2.058394,148.0,16.0,8.0,0
5444,204.70476285671447,2.076376,152.0,16.0,8.0,0
5445,199.1898445699435,2.086452,156.0,16.0,8.0,0
5446,197.25399570193417,2.100701,160.0,16.0,8.0,0
5447,187.5747513618872,2.12353,164.0,16.0,8.0,0
5448,185.34627417662043,2.135182,168.0,16.0,8.0,0
5449,183.34289569693624,2.154503,172.0,16.0,8.0,0
5450,180.52916187715527,2.164946,176.0,16.0,8.0,0
5451,177.04013194062668,2.178291,180.0,16.0,8.0,0
5452,177.6253885751412,2.185203,184.0,16.0,8.0,0
5453,176.34232595332105,2.192108,188.0,16.0,8.0,0
5454,178.3006846918886,2.195961,192.0,16.0,8.0,0
5455,178.4807636563546,2.194951,196.0,16.0,8.0,0
5456,182.69010945074703,2.193625,200.0,16.0,8.0,0
5457,187.1020440801637,2.192923,0.0,20.0,8.0,0
5458,190.47852466390125,2.191207,4.0,20.0,8.0,0
5459,191.19884052176508,2.182565,8.0,20.0,8.0,0
5460,189.17295217152264,2.168505,12.0,20.0,8.0,0
5461,181.8122244989754,2.164186,16.0,20.0,8.0,0
5462,179.53872757259228,2.159117,20.0,20.0,8.0,0
5463,174.5640461792193,2.156753,24.0,20.0,8.0,0
5464,165.5826078264779,2.155647,28.0,20.0,8.0,0
5465,164.43460442800733,2.159651,32.0,20.0,8.0,0
5466,154.48524164126138,2.165847,36.0,20.0,8.0,0
5467,148.65518516667498,2.173136,40.0,20.0,8.0,0
5468,137.80542755759893,2.191265,44.0,20.0,8.0,1
5469,131.6827427657554,2.207004,48.0,20.0,8.0,1
5470,129.09410765155667,2.226982,52.0,20.0,8.0,1
5471,135.82455894847317,2.23397,56.0,20.0,8.0,1
5472,118.40191913638864,2.251691,60.0,20.0,8.0,1
5473,116.35352091558798,2.260884,64.0,20.0,8.0,1
5474,114.77782997651047,2.261641,68.0,20.0,8.0,1
5475,112.84198110850116,2.266909,72.0,20.0,8.0,1
5476,114.19257334199597,2.269423,76.0,20.0,8.0,1
5477,119.1222349942525,2.265762,80.0,20.0,8.0,1
5478,124.72719276325644,2.259925,84.0,20.0,8.0,1
5479,130.017012344445,2.249136,88.0,20.0,8.0,1
5480,141.9472437403167,2.236638,92.0,20.0,8.0,0
5481,152.36931380878605,2.222711,96.0,20.0,8.0,0
5482,163.1515418061872,2.197009,100.0,20.0,8.0,0
5483,178.50327352691284,2.173663,104.0,20.0,8.0,0
5484,183.07277725023727,2.154599,108.0,20.0,8.0,0
5485,191.1988405217653,2.131805,112.0,20.0,8.0,0
5486,208.41889149882536,2.111918,116.0,20.0,8.0,0
5487,233.8550452296465,2.096238,120.0,20.0,8.0,0
5488,238.78470688190305,2.082904,124.0,20.0,8.0,0
5489,238.3570193412964,2.081188,128.0,20.0,8.0,0
5490,233.8100254885303,2.077872,132.0,20.0,8.0,0
5491,227.30467289719627,2.078201,136.0,20.0,8.0,0
5492,217.35531011045032,2.08351,140.0,20.0,8.0,0
5493,216.88260282872693,2.092104,144.0,20.0,8.0,0
5494,210.1971712729271,2.108219,148.0,20.0,8.0,0
5495,209.00414813333987,2.121252,152.0,20.0,8.0,0
5496,208.3963816282672,2.136131,156.0,20.0,8.0,0
5497,199.57251236943367,2.146153,160.0,20.0,8.0,0
5498,193.44982757759,2.167114,164.0,20.0,8.0,0
5499,186.8094157629066,2.179599,168.0,20.0,8.0,0
5500,178.8859413264031,2.195382,172.0,20.0,8.0,0
5501,175.1267929431756,2.205113,176.0,20.0,8.0,0
5502,172.9658453695838,2.212467,180.0,20.0,8.0,0
5503,172.6507071817682,2.217765,184.0,20.0,8.0,0
5504,172.69572692288466,2.221526,188.0,20.0,8.0,0
5505,176.09471737718013,2.221006,192.0,20.0,8.0,0
5506,176.52240491778684,2.220591,196.0,20.0,8.0,0
5507,178.95347093807777,2.220913,200.0,20.0,8.0,0
5508,167.87861462341948,2.234792,0.0,24.0,8.0,0
5509,168.84653905742425,2.234018,4.0,24.0,8.0,0
5510,167.7435554000699,2.229418,8.0,24.0,8.0,0
5511,168.28379229346797,2.221074,12.0,24.0,8.0,0
5512,166.37045329601688,2.212268,16.0,24.0,8.0,0
5513,164.45711429856578,2.208675,20.0,24.0,8.0,0
5514,164.1419761107502,2.206764,24.0,24.0,8.0,0
5515,162.9939727122794,2.205589,28.0,24.0,8.0,0
5516,160.83302513868762,2.203777,32.0,24.0,8.0,0
5517,156.10595232145533,2.206384,36.0,24.0,8.0,0
5518,147.86733969713623,2.210874,40.0,24.0,8.0,0
5519,138.97594082662795,2.218882,44.0,24.0,8.0,1
5520,131.8403118596632,2.231915,48.0,24.0,8.0,1
5521,122.09353790794124,2.241532,52.0,24.0,8.0,1
5522,115.43061622269988,2.257319,56.0,24.0,8.0,1
5523,108.8127142785745,2.25998,60.0,24.0,8.0,1
5524,105.59380278874504,2.276089,64.0,24.0,8.0,1
5525,102.53246039282315,2.283449,68.0,24.0,8.0,1
5526,102.8926183217552,2.286251,72.0,24.0,8.0,1
5527,102.75755909840564,2.289169,76.0,24.0,8.0,1
5528,99.20099955020235,2.289652,80.0,24.0,8.0,1
5529,102.32987155779892,2.292701,84.0,24.0,8.0,1
5530,108.22745764406022,2.293882,88.0,24.0,8.0,1
5531,107.19200359838078,2.283871,92.0,24.0,8.0,1
5532,117.63658353740834,2.275561,96.0,24.0,8.0,1
5533,122.4536958368733,2.260943,100.0,24.0,8.0,1
5534,137.13013144085153,2.245941,104.0,24.0,8.0,0
5535,150.52350442300963,2.223143,108.0,24.0,8.0,0
5536,161.95851866659996,2.204356,112.0,24.0,8.0,0
5537,184.51340896596523,2.187275,116.0,24.0,8.0,0
5538,208.2388125343593,2.158695,120.0,24.0,8.0,0
5539,190.34346544055165,2.141857,124.0,24.0,8.0,0
5540,197.5241141486331,2.125475,128.0,24.0,8.0,0
5541,212.7407866460092,2.120731,132.0,24.0,8.0,0
5542,217.55789894547456,2.117111,136.0,24.0,8.0,0
5543,218.7734319556198,2.117344,140.0,24.0,8.0,0
5544,222.98277775001247,2.115669,144.0,24.0,8.0,0
5545,218.3457444150131,2.124896,148.0,24.0,8.0,0
5546,210.91748713079096,2.129606,152.0,24.0,8.0,0
5547,208.01371382877687,2.145067,156.0,24.0,8.0,0
5548,198.7621570293368,2.160538,160.0,24.0,8.0,0
5549,195.070538257784,2.171355,164.0,24.0,8.0,0
5550,188.90283372482395,2.184017,168.0,24.0,8.0,0
5551,182.60006996851416,2.200013,172.0,24.0,8.0,0
5552,176.6349542705782,2.212443,176.0,24.0,8.0,0
5553,172.6507071817682,2.221177,180.0,24.0,8.0,0
5554,173.8887500624719,2.229281,184.0,24.0,8.0,0
5555,167.96865410565238,2.23486,188.0,24.0,8.0,0
5556,167.81108501174458,2.239854,192.0,24.0,8.0,0
5557,166.50551251936622,2.242601,196.0,24.0,8.0,0
5558,167.67602578839524,2.24244,200.0,24.0,8.0,0
5559,133.21341396371622,2.280014,0.0,28.0,8.0,1
5560,134.31639762107056,2.280161,4.0,28.0,8.0,1
5561,133.64110150432293,2.279048,8.0,28.0,8.0,1
5562,131.5026638012896,2.273345,12.0,28.0,8.0,1
5563,131.9528612124543,2.269235,16.0,28.0,8.0,1
5564,132.98831525813375,2.258418,20.0,28.0,8.0,1
5565,134.13631865660454,2.253445,24.0,28.0,8.0,1
5566,133.88871008046362,2.247927,28.0,28.0,8.0,1
5567,133.01082512869198,2.249859,32.0,28.0,8.0,1
5568,125.92021590284368,2.250041,36.0,28.0,8.0,1
5569,124.9522914688389,2.258322,40.0,28.0,8.0,1
5570,113.49476735469034,2.264484,44.0,28.0,8.0,1
5571,111.58142835723925,2.271554,48.0,28.0,8.0,1
5572,103.7254835324104,2.283586,52.0,28.0,8.0,1
5573,100.86672997151275,2.286282,56.0,28.0,8.0,1
5574,100.07888450197402,2.290022,60.0,28.0,8.0,1
5575,100.03386476085755,2.299613,64.0,28.0,8.0,1
5576,92.1554100654705,2.306528,68.0,28.0,8.0,1
5577,96.74742365935322,2.307987,72.0,28.0,8.0,1
5578,97.53526912889195,2.311464,76.0,28.0,8.0,1
5579,97.9854665400569,2.314687,80.0,28.0,8.0,1
5580,98.70578239792076,2.31396,84.0,28.0,8.0,1
5581,98.68327252736252,2.318896,88.0,28.0,8.0,1
5582,98.90837123294524,2.317012,92.0,28.0,8.0,1
5583,100.889239842071,2.311066,96.0,28.0,8.0,1
5584,102.59999000449784,2.297523,100.0,28.0,8.0,1
5585,110.61350392323448,2.288484,104.0,28.0,8.0,1
5586,124.95229146883912,2.265991,108.0,28.0,8.0,1
5587,136.97256234694373,2.245776,112.0,28.0,8.0,0
5588,157.50156429606682,2.220797,116.0,28.0,8.0,0
5589,164.3445649457742,2.203671,120.0,28.0,8.0,0
5590,181.45206657004337,2.186651,124.0,28.0,8.0,0
5591,188.56518566645013,2.172704,128.0,28.0,8.0,0
5592,192.07672547353675,2.157832,132.0,28.0,8.0,0
5593,196.19603178569628,2.149948,136.0,28.0,8.0,0
5594,195.92591333899736,2.147581,140.0,28.0,8.0,0
5595,191.9191563796292,2.151492,144.0,28.0,8.0,0
5596,197.47909440751664,2.161069,148.0,28.0,8.0,0
5597,190.8611924633913,2.165159,152.0,28.0,8.0,0
5598,200.67549602678787,2.179983,156.0,28.0,8.0,0
5599,192.70700184916768,2.189895,160.0,28.0,8.0,0
5600,189.53311010045468,2.201955,164.0,28.0,8.0,0
5601,181.5421060522765,2.211295,168.0,28.0,8.0,0
5602,178.52578339747106,2.22442,172.0,28.0,8.0,0
5603,171.36764455994808,2.234586,176.0,28.0,8.0,0
5604,165.9202558848517,2.24233,180.0,28.0,8.0,0
5605,162.27365685441555,2.24678,184.0,28.0,8.0,0
5606,159.48243290519258,2.253291,188.0,28.0,8.0,0
5607,159.27984407016856,2.257463,192.0,28.0,8.0,0
5608,155.20555749912546,2.259556,196.0,28.0,8.0,0
5609,154.05755410065467,2.263309,200.0,28.0,8.0,0
5610,114.55273127092823,2.297599,0.0,32.0,8.0,1
5611,112.57186266180224,2.306449,4.0,32.0,8.0,1
5612,104.51332900194916,2.314574,8.0,32.0,8.0,1
5613,102.96014793342988,2.321746,12.0,32.0,8.0,1
5614,97.1526013294017,2.322951,16.0,32.0,8.0,1
5615,102.62249987505628,2.315995,20.0,32.0,8.0,1
5616,99.51613773801772,2.302969,24.0,32.0,8.0,1
5617,104.5583487430656,2.303072,28.0,32.0,8.0,1
5618,106.6292568344245,2.296345,32.0,32.0,8.0,1
5619,100.10139437253224,2.294276,36.0,32.0,8.0,1
5620,100.03386476085755,2.29032,40.0,32.0,8.0,1
5621,98.63825278624608,2.292821,44.0,32.0,8.0,1
5622,96.0496176720476,2.300308,48.0,32.0,8.0,1
5623,96.8824828827028,2.301866,52.0,32.0,8.0,1
5624,92.33548902993653,2.309432,56.0,32.0,8.0,1
5625,93.30341346394108,2.30736,60.0,32.0,8.0,1
5626,99.44860812634306,2.309662,64.0,32.0,8.0,1
5627,99.47111799690128,2.311813,68.0,32.0,8.0,1
5628,100.79920035983788,2.30933,72.0,32.0,8.0,1
5629,100.39402268978938,2.317831,76.0,32.0,8.0,1
5630,97.53526912889195,2.317273,80.0,32.0,8.0,1
5631,97.67032835224154,2.323602,84.0,32.0,8.0,1
5632,97.7378579639162,2.328168,88.0,32.0,8.0,1
5633,98.27809485731429,2.325113,92.0,32.0,8.0,1
5634,95.84702883702334,2.330819,96.0,32.0,8.0,1
5635,96.58985456544542,2.327986,100.0,32.0,8.0,1
5636,93.25839372282462,2.326113,104.0,32.0,8.0,1
5637,98.5707231745714,2.317934,108.0,32.0,8.0,1
5638,104.60336848418228,2.300222,112.0,32.0,8.0,1
5639,120.09015942825728,2.277616,116.0,32.0,8.0,1
5640,135.28432205507534,2.252407,120.0,32.0,8.0,0
5641,154.50775151181983,2.232017,124.0,32.0,8.0,0
5642,164.00691688740062,2.214214,128.0,32.0,8.0,0
5643,173.05588485181647,2.205788,132.0,32.0,8.0,0
5644,182.84767854465483,2.193252,136.0,32.0,8.0,0
5645,190.8837023339497,2.186542,140.0,32.0,8.0,0
5646,191.086291168974,2.18833,144.0,32.0,8.0,0
5647,190.7711529811584,2.186484,148.0,32.0,8.0,0
5648,188.20502773751787,2.196077,152.0,32.0,8.0,0
5649,187.34965265630467,2.201547,156.0,32.0,8.0,0
5650,183.99568194312565,2.207185,160.0,32.0,8.0,0
5651,182.0823429456744,2.216916,164.0,32.0,8.0,0
5652,177.963036633515,2.226928,168.0,32.0,8.0,0
5653,170.8949372782247,2.240001,172.0,32.0,8.0,0
5654,163.17405167674542,2.24804,176.0,32.0,8.0,0
5655,158.04180118946465,2.256223,180.0,32.0,8.0,0
5656,153.5173172072566,2.260926,184.0,32.0,8.0,0
5657,151.60397820980552,2.262929,188.0,32.0,8.0,0
5658,149.96075765905334,2.261542,192.0,32.0,8.0,0
5659,140.88927982407904,2.263306,196.0,32.0,8.0,0
5660,137.49028936978357,2.265238,200.0,32.0,8.0,0
5661,108.72267479634138,2.295109,0.0,36.0,8.0,1
5662,104.46830926083273,2.299349,4.0,36.0,8.0,1
5663,103.3653256034786,2.303418,8.0,36.0,8.0,1
5664,100.52908191313897,2.322869,12.0,36.0,8.0,1
5665,103.050187415663,2.334888,16.0,36.0,8.0,1
5666,97.60279874056664,2.339163,20.0,36.0,8.0,1
5667,96.76993352991144,2.333662,24.0,36.0,8.0,1
5668,96.02710780148936,2.332514,28.0,36.0,8.0,1
5669,97.96295666949868,2.325924,32.0,36.0,8.0,1
5670,98.66076265680454,2.317988,36.0,36.0,8.0,1
5671,98.77331200959566,2.3157,40.0,36.0,8.0,1
5672,99.42609825578484,2.312224,44.0,36.0,8.0,1
5673,99.31354890299347,2.315526,48.0,36.0,8.0,1
5674,99.3810785146684,2.312587,52.0,36.0,8.0,1
5675,100.91174971262922,2.310049,56.0,36.0,8.0,1
5676,104.31074016692492,2.311316,60.0,36.0,8.0,1
5677,103.79301314408508,2.309056,64.0,36.0,8.0,1
5678,102.82508871008032,2.31418,68.0,36.0,8.0,1
5679,99.26852916187728,2.318444,72.0,36.0,8.0,1
5680,99.2235094207606,2.324544,76.0,36.0,8.0,1
5681,99.87629566695,2.326459,80.0,36.0,8.0,1
5682,99.98884501974112,2.332295,84.0,36.0,8.0,1
5683,100.03386476085755,2.334936,88.0,36.0,8.0,1
5684,97.3101704233095,2.336875,92.0,36.0,8.0,1
5685,94.72153530911078,2.337984,96.0,36.0,8.0,1
5686,98.86335149182857,2.339104,100.0,36.0,8.0,1
5687,98.86335149182857,2.338611,104.0,36.0,8.0,1
5688,97.58028887000842,2.337978,108.0,36.0,8.0,1
5689,97.9854665400569,2.332316,112.0,36.0,8.0,1
5690,95.32930181418352,2.322612,116.0,36.0,8.0,1
5691,105.43623369483726,2.306987,120.0,36.0,8.0,1
5692,120.04513968714082,2.283477,124.0,36.0,8.0,1
5693,132.89827577590063,2.264018,128.0,36.0,8.0,0
5694,148.90279374281567,2.246694,132.0,36.0,8.0,0
5695,157.97427157778998,2.235401,136.0,36.0,8.0,0
5696,163.9844070168424,2.226219,140.0,36.0,8.0,0
5697,170.51226947873442,2.223338,144.0,36.0,8.0,0
5698,176.36483582387928,2.224325,148.0,36.0,8.0,0
5699,173.41604278074874,2.227113,152.0,36.0,8.0,0
5700,172.2230196411615,2.233292,156.0,36.0,8.0,0
5701,168.35132190514264,2.240025,160.0,36.0,8.0,0
5702,161.53083112599325,2.251383,164.0,36.0,8.0,0
5703,155.61073516917395,2.256541,168.0,36.0,8.0,0
5704,151.31134989254838,2.266964,172.0,36.0,8.0,0
5705,146.31415862861718,2.264895,176.0,36.0,8.0,0
5706,139.71876655505025,2.263351,180.0,36.0,8.0,0
5707,135.66698985456537,2.252969,184.0,36.0,8.0,0
5708,131.72776250687184,2.241851,188.0,36.0,8.0,1
5709,127.5184167124794,2.234494,192.0,36.0,8.0,1
5710,123.57918936478586,2.234264,196.0,36.0,8.0,1
5711,119.21227447648562,2.242293,200.0,36.0,8.0,1
5712,110.72605327602582,2.305997,0.0,40.0,8.0,1
5713,111.26629016942366,2.310128,4.0,40.0,8.0,1
5714,106.3816482582838,2.316142,8.0,40.0,8.0,1
5715,96.76993352991168,2.322883,12.0,40.0,8.0,1
5716,89.49924533959711,2.327603,16.0,40.0,8.0,1
5717,89.04904792843217,2.326233,20.0,40.0,8.0,1
5718,94.04623919236336,2.33596,24.0,40.0,8.0,1
5719,92.42552851216942,2.341231,28.0,40.0,8.0,1
5720,97.60279874056688,2.335659,32.0,40.0,8.0,1
5721,97.49024938777552,2.329219,36.0,40.0,8.0,1
5722,97.0625618471688,2.313611,40.0,40.0,8.0,1
5723,103.50038482682794,2.31542,44.0,40.0,8.0,1
5724,103.77050327352686,2.308597,48.0,40.0,8.0,1
5725,104.2207006846918,2.306679,52.0,40.0,8.0,1
5726,104.17568094357534,2.310796,56.0,40.0,8.0,1
5727,103.68046379129372,2.313567,60.0,40.0,8.0,1
5728,103.45536508571148,2.311179,64.0,40.0,8.0,1
5729,102.19481233444937,2.316396,68.0,40.0,8.0,1
5730,98.75080213903745,2.320307,72.0,40.0,8.0,1
5731,101.72210505272642,2.325147,76.0,40.0,8.0,1
5732,98.66076265680454,2.331021,80.0,40.0,8.0,1
5733,95.84702883702334,2.332682,84.0,40.0,8.0,1
5734,89.54426508071356,2.332771,88.0,40.0,8.0,1
5735,89.76936378629603,2.332127,92.0,40.0,8.0,1
5736,90.69226847918436,2.331799,96.0,40.0,8.0,1
5737,91.2099955020242,2.331949,100.0,40.0,8.0,1
5738,91.34505472537352,2.332213,104.0,40.0,8.0,1
5739,93.07831475835884,2.332734,108.0,40.0,8.0,1
5740,93.9787095806887,2.335522,112.0,40.0,8.0,1
5741,97.80538757559088,2.337608,116.0,40.0,8.0,1
5742,101.6995951821682,2.338193,120.0,40.0,8.0,1
